file_path,file_name,parent_dir,source_subdir,experiment_id,server_config_label,model_name,date,offload_gb,run_concurrency,run_id,num_prompts,num_warmups,input_len,output_len,temperature,request_rate,burstiness,max_concurrency,duration,completed,failed,total_input_tokens,total_output_tokens,request_throughput,output_throughput,total_token_throughput,mean_ttft_ms,median_ttft_ms,std_ttft_ms,p50_ttft_ms,p95_ttft_ms,p99_ttft_ms,mean_tpot_ms,median_tpot_ms,std_tpot_ms,p50_tpot_ms,p95_tpot_ms,p99_tpot_ms,mean_itl_ms,median_itl_ms,std_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,mean_e2el_ms,median_e2el_ms,std_e2el_ms,p50_e2el_ms,p95_e2el_ms,p99_e2el_ms
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc1_run2.json,offload4_conc1_run2.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-152551,4,1,2,20,1,256,64,0.0,inf,1.0,1,254.27973232600198,20,0,5100,1280,0.07865353568313023,5.033826283720335,25.09047788291854,492.2504366002613,491.75866800032964,1.8576230156145226,491.75866800032964,494.91347830244194,495.83553006097645,193.991822884917,193.96778027776378,0.07498444767431103,193.96778027776378,194.13297940714293,194.25066640841476,190.96055121952418,193.95927550067427,24.06560696416127,193.95927550067427,194.21731064867345,195.3589314979763,12713.735278350032,12712.147220001498,5.471953116061108,12712.147220001498,12722.047358450072,12732.008168492175
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc1_run3.json,offload4_conc1_run3.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-153025,4,1,3,20,1,256,64,0.0,inf,1.0,1,254.25736677699751,20,0,5100,1280,0.07866045437944567,5.034269080284523,25.09268494704317,492.689936449824,492.95870199784986,1.5919515192481875,492.95870199784986,495.22647069970844,495.3435365410405,193.9671077920658,193.96464301586556,0.010752642890272682,193.96464301586556,193.98569393333239,193.98972550412654,190.93620322969116,193.95742599954247,24.055976134067297,193.95742599954247,194.23394260084024,195.29539463856054,12712.61772734997,12712.830247501188,1.5759156425405945,12712.830247501188,12715.247734096738,12715.263741218187
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc1_run4.json,offload4_conc1_run4.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-153500,4,1,4,20,1,256,64,0.0,inf,1.0,1,254.2438651909979,20,0,5100,1280,0.0786646316322135,5.034536424461664,25.09401749067611,491.7583762002323,492.06794500059914,2.452279627876372,492.06794500059914,494.85678285182075,494.9789581699224,193.97116618254384,193.9691286428974,0.01270257399962304,193.9691286428974,193.98597783094866,194.00916346463563,190.94015163671827,193.95927600089635,24.056475029396474,193.95927600089635,194.24500139939482,195.29259671951877,12711.941845700494,12712.008720000085,2.24601259871893,12712.008720000085,12715.227547098402,12715.332048618511
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc1_run5.json,offload4_conc1_run5.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-153935,4,1,5,20,1,256,64,0.0,inf,1.0,1,254.24931308899977,20,0,5100,1280,0.07866294605483955,5.034428547509731,25.093479791493817,491.66913445023965,491.67305799892347,2.03359664163889,491.67305799892347,494.77308119985537,494.7768842397272,193.97663348016297,193.9727063651108,0.013662182029795477,193.9727063651108,194.00392711984404,194.0161222366788,190.9455093992193,193.95475150122365,24.05710613901115,193.95475150122365,194.27456999892456,195.2466705002371,12712.197043700507,12712.39638750012,1.764085830781695,12712.39638750012,12714.834730899383,12714.980147782262
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc2_run1.json,offload4_conc2_run1.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-154506,4,2,1,20,1,256,64,0.0,inf,1.0,2,311.39406827700077,20,0,5100,1280,0.06422729922462424,4.110547150375951,20.488508452655132,909.2842227999427,876.4030629990884,232.66687695703627,876.4030629990884,1165.052180598832,1165.3531497224685,479.5304973349226,480.17784299999124,3.338549608952238,480.17784299999124,484.8298579269982,484.83577516634665,472.0375759539053,484.8473029996967,70.90220366515156,484.8473029996967,485.8206278497164,486.2899995294356,31119.705554900065,31127.82528399839,67.23310292794397,31127.82528399839,31228.423206849402,31231.944375770545
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc2_run2.json,offload4_conc2_run2.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-155038,4,2,2,20,1,256,64,0.0,inf,1.0,2,311.39987478200055,20,0,5100,1280,0.06422610161292215,4.110470503227018,20.488126414522164,837.4742951998996,874.8475369993685,250.34452691719878,874.8475369993685,1163.9013419013281,1166.1355731798903,480.6799476627005,480.2233678968309,3.5637027323395185,480.2233678968309,484.96687295632984,484.96920440718117,473.1690795195391,484.847098501632,68.73041731549019,484.847098501632,485.87610024915193,486.4047454086176,31120.310997950037,31124.38345550072,77.59948852400257,31124.38345550072,31225.207349601442,31229.852037922574
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc2_run3.json,offload4_conc2_run3.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-155609,4,2,3,20,1,256,64,0.0,inf,1.0,2,311.1374191469986,20,0,5100,1280,0.06428027864610811,4.113937833350919,20.505408888108487,825.2033966489762,875.5784855002275,273.896594621529,875.5784855002275,1165.2218150993576,1168.1061838200549,480.45789089207415,480.24004334125954,3.7074500913214004,480.24004334125954,484.9586673206547,484.9608872926766,472.95052021719357,484.8403349988075,69.18015315600574,484.8403349988075,485.83423899945046,486.39755081170733,31094.050522849648,31125.327866999214,62.99035080914178,31125.327866999214,31138.737545949334,31216.035017188624
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc2_run4.json,offload4_conc2_run4.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-160141,4,2,4,20,1,256,64,0.0,inf,1.0,2,311.3963713999983,20,0,5100,1280,0.06422682419221057,4.110516748301476,20.488356917315173,981.1960851498952,929.7377254988533,188.62134105550675,929.7377254988533,1165.990892550144,1167.451134510302,478.3929112634954,480.12677228571044,2.6638353590390227,480.12677228571044,480.5406384381001,483.9075182019218,470.9178203945328,484.8420515008911,72.99019576618339,484.8420515008911,485.8280324999214,486.91073906935344,31119.949494750108,31128.141494000374,51.67148346352145,31128.141494000374,31140.58617069968,31214.58727493824
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc2_run5.json,offload4_conc2_run5.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-160713,4,2,5,20,1,256,64,0.0,inf,1.0,2,311.38936310499776,20,0,5100,1280,0.06422826971535368,4.110609261782636,20.488818039197827,982.3858564495822,928.3314304993837,189.47738195958385,928.3314304993837,1165.9381864978059,1167.2636797001178,478.36274144841497,480.09824470636164,2.6973420484292645,480.09824470636164,480.5630989364877,484.03843272694513,470.88807191797173,484.8009869983798,72.9864239796395,484.8009869983798,485.8419930000309,486.67125650914386,31119.238567699722,31127.708378000534,52.221785460368544,31127.708378000534,31137.394444448,31219.94711048872
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc4_run1.json,offload4_conc4_run1.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-161010,4,4,1,20,1,256,64,0.0,inf,1.0,4,156.67955213900132,20,0,5100,1280,0.12764907562574987,8.169540840047992,40.72005512461421,861.0750337000354,878.5908135014324,290.67057275620164,878.5908135014324,1459.5364724014871,1461.9868856783069,482.7964671111039,484.5971721825619,3.3930175623161714,484.5971721825619,484.7237901594896,484.7243366477408,475.2526103031187,484.6286489992053,64.08728896381636,484.6286489992053,485.73132035289746,487.0069168000555,31277.252461699572,31224.293389499508,136.27392715684664,31224.293389499508,31414.492228899508,31414.710605782202
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc4_run2.json,offload4_conc4_run2.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-161307,4,4,2,20,1,256,64,0.0,inf,1.0,4,156.5220399639984,20,0,5100,1280,0.12777753219035604,8.177762060182786,40.76103276872358,810.9837697500552,783.0024354989291,319.3902376464442,783.0024354989291,1460.83440724924,1461.4052622524105,483.0939822841232,484.6819102698473,3.341066238140522,484.6819102698473,484.7968306468136,484.7996556150738,475.5454538929712,484.6636204983952,63.62288363936415,484.6636204983952,485.82324535127555,487.1804707703268,31245.904653649814,31228.442037499917,170.69783464359935,31228.442037499917,31421.08708810083,31421.17836561978
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc4_run3.json,offload4_conc4_run3.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-161604,4,4,3,20,1,256,64,0.0,inf,1.0,4,156.89520180399995,20,0,5100,1280,0.12747362424113412,8.158311951432584,40.66408613292179,915.4291090504557,878.2800845019665,306.0587493370587,878.2800845019665,1461.6279947467774,1461.917642150911,482.620474812693,484.69793322219056,3.730352675006878,484.69793322219056,484.82651718334506,484.8265742557095,475.0793691078144,484.6872785001324,64.5782436419554,484.6872785001324,485.642041898609,487.08123440916097,31320.51902225012,31413.823170501928,137.76498844292914,31413.823170501928,31418.315396751677,31418.508448150205
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc4_run4.json,offload4_conc4_run4.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-161904,4,4,4,20,1,256,64,0.0,inf,1.0,4,159.51496207299715,20,0,5100,1280,0.12538008811266,8.02432563921024,39.99624810793854,1267.6319626503755,1455.8915460002027,317.1756306687682,1455.8915460002027,1465.8054617986636,1465.9616691600968,484.7336660238123,484.7283286746085,0.113200795178555,484.7283286746085,484.9423955754266,484.944597464317,477.15952817422647,484.7230045015749,60.121951718263,484.7230045015749,485.74636915054725,487.3378686414799,31805.852922150552,31992.621166498793,317.03947399464647,31992.621166498793,32007.75161315105,32007.822310632328
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc4_run5.json,offload4_conc4_run5.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-162204,4,4,5,20,1,256,64,0.0,inf,1.0,4,159.50412637200134,20,0,5100,1280,0.12538860564243504,8.024870761115842,39.998965199936784,1266.1739286999364,1454.8745329993835,317.4881996743842,1454.8745329993835,1464.272032250301,1464.4380048511084,484.72029843015895,484.71783533337685,0.0694051505974868,484.71783533337685,484.8367098991759,484.84287667192325,477.1463565101499,484.7199619980529,60.11975650810031,484.7199619980529,485.7661278507294,486.58494820207125,31803.552729799958,31993.857740999374,317.8716997266,31993.857740999374,31998.066729801394,31998.068809158758
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc8_run1.json,offload4_conc8_run1.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-162400,4,8,1,20,1,256,64,0.0,inf,1.0,8,95.53861222299747,20,0,5100,1280,0.2093394443842018,13.397724440588915,66.77928275856037,1167.0600018998812,1175.2170244999434,176.4236044434277,1175.2170244999434,1457.06847514939,1461.0673998301718,486.6248543992119,487.9591859523879,2.2436170954690224,487.9591859523879,488.00308486510374,488.0031354111166,479.02119258515654,487.78920699987793,62.02851330810089,487.78920699987793,488.8290825023432,489.7989346993927,31824.425829050233,31899.99095500025,216.105923723611,31899.99095500025,31928.921799599448,31929.26371751859
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc8_run2.json,offload4_conc8_run2.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-162556,4,8,2,20,1,256,64,0.0,inf,1.0,8,95.54004677100238,20,0,5100,1280,0.2093363011213247,13.397523271764781,66.77828005770257,1168.7059858000794,1172.378277999087,176.0330040942607,1172.378277999087,1457.5031914006104,1460.767154279456,486.6063784396799,487.9225975714473,2.207744794164789,487.9225975714473,487.9502284293353,487.9504400350336,479.00298783281414,487.70556800081977,62.0286190682861,487.70556800081977,489.05857799945807,489.55155569987255,31824.90782749992,31898.39078300065,216.05085444072833,31898.39078300065,31930.604607499117,31930.90920789822
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc8_run3.json,offload4_conc8_run3.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-162751,4,8,3,20,1,256,64,0.0,inf,1.0,8,95.52192160699997,20,0,5100,1280,0.2093760224201182,13.400065434887566,66.79095115201771,1164.8174762000053,1169.2759320012556,176.65028996047369,1169.2759320012556,1450.1670405476034,1459.779361708861,486.58060388174596,487.8160816031538,2.2200839823113685,487.8160816031538,488.0253095238033,488.02549168255996,478.9776572164044,487.75003149967233,62.02836987537902,487.75003149967233,488.85838859841897,489.4321030113497,31819.395520750004,31892.17770399955,216.2953868189282,31892.17770399955,31926.98342440326,31927.200942480522
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc8_run4.json,offload4_conc8_run4.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-162947,4,8,4,20,1,256,64,0.0,inf,1.0,8,95.5466715069997,20,0,5100,1280,0.20932178677239227,13.396594353433105,66.77364998039313,1166.1802632997933,1171.8848799991974,176.4642401831132,1171.8848799991974,1457.4730792495757,1460.4745814484704,486.71111990634734,488.02107176189094,2.2877985783368953,488.02107176189094,488.17744613573717,488.1776566557216,479.106090536726,487.7827090003848,62.04568692505236,487.7827090003848,489.43183945084456,490.0993910096804,31828.98081739968,31899.472226497892,216.56334610310387,31899.472226497892,31943.114604952643,31943.39378258861
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc8_run5.json,offload4_conc8_run5.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-163143,4,8,5,20,1,256,64,0.0,inf,1.0,8,95.54404762100239,20,0,5100,1280,0.20932753528858894,13.396962258469692,66.77548375705987,1168.7422693503322,1170.5113939988223,176.3288090251655,1170.5113939988223,1460.3014396025173,1461.0177487202236,486.61738787141644,487.895641365073,2.1837172054293488,487.895641365073,487.96284379444955,487.96320378113285,479.0138409726495,487.7804080006172,62.030126024018465,487.7804080006172,488.76774384989403,489.7790969906782,31825.637705249574,31898.541836499135,214.827440936123,31898.541836499135,31929.862528698686,31930.318326539673
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc12_run1.json,offload4_conc12_run1.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-163308,4,12,1,20,1,256,64,0.0,inf,1.0,12,64.13167742300357,20,0,5100,1280,0.31185836397327954,19.95893529428989,99.48281810747618,1092.5727632000417,1073.8153595011681,161.91280538728438,1073.8153595011681,1170.134197301377,1411.0799354601472,491.38988038651564,494.6230834047749,3.7198667428024805,494.6230834047749,494.6310013420612,494.63111294144744,483.71179782343745,493.90800350010977,62.24654380522265,493.90800350010977,495.2990369996769,496.6477310130358,32050.135227550527,32233.688365498892,246.38299988178917,32233.688365498892,32235.3995447027,32235.846237741825
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc12_run2.json,offload4_conc12_run2.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-163432,4,12,2,20,1,256,64,0.0,inf,1.0,12,64.14153965099831,20,0,5100,1280,0.3118104134827814,19.95586646289801,99.46752190100726,1095.2263257498998,1075.7248379995872,161.6196160371951,1075.7248379995872,1174.0629052983425,1411.4125818603493,491.4085994396835,494.5995762936657,3.6751205386705648,494.5995762936657,494.60746152381324,494.60787120001606,483.7302155132818,494.0427625006123,62.24743741586853,494.0427625006123,495.16708654955437,496.16771380948194,32053.968090449962,32233.76080700109,243.69852234064467,32233.76080700109,32236.178653502066,32236.490762701942
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc12_run3.json,offload4_conc12_run3.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-163557,4,12,3,20,1,256,64,0.0,inf,1.0,12,64.14491429700138,20,0,5100,1280,0.3117940092241257,19.954816590344045,99.4622889424961,1094.7148010000092,1074.4916749990807,162.19979255046607,1074.4916749990807,1174.61445524732,1412.8963166502576,491.46112310079354,494.71822445238575,3.742036103185436,494.71822445238575,494.7233955706531,494.7279381871276,483.78192684530745,494.0295710002829,62.25791577769523,494.0295710002829,495.49523149689776,496.2805143590231,32056.76555635,32240.01856400173,245.88970282094053,32240.01856400173,32242.279034651077,32242.376567729876
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc12_run4.json,offload4_conc12_run4.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-163721,4,12,4,20,1,256,64,0.0,inf,1.0,12,64.13297086400053,20,0,5100,1280,0.3118520743785863,19.958532760229524,99.48081172676903,1094.3358596498,1073.2160129973636,163.03315244279153,1073.2160129973636,1175.774651700158,1412.240393542124,491.3603354515904,494.58638430157396,3.7118741754126825,494.58638430157396,494.5948306198723,494.5948634445998,483.68268375390926,493.9920130000246,62.239440244398146,493.9920130000246,495.25224854860426,496.31297219912085,32050.036993100002,32230.661842999325,243.91612612849747,32230.661842999325,32232.631029149525,32232.694567427716
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc12_run5.json,offload4_conc12_run5.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-163846,4,12,5,20,1,256,64,0.0,inf,1.0,12,64.12949653100077,20,0,5100,1280,0.31186896953622306,19.959614050318276,99.48620128205515,1095.5179370497717,1076.6107159997773,161.73962177833198,1076.6107159997773,1173.5930731485498,1411.988841828897,491.3406604000037,494.63990576190383,3.7898936594849375,494.63990576190383,494.64521610318604,494.6452639952807,483.6633203921849,493.947508999554,62.24706036944959,493.947508999554,495.58270589914173,496.96322344963846,32049.97954225,32237.300850500105,248.35980721590528,32237.300850500105,32239.332816000024,32239.650146402055
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc16_run1.json,offload4_conc16_run1.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-164010,4,16,1,20,1,256,64,0.0,inf,1.0,16,64.04286626500107,20,0,5100,1280,0.3122908321629859,19.9866132584311,99.6207754599925,1143.203633300982,1157.9320194996399,160.8748614095645,1157.9320194996399,1187.8441547989498,1416.6674901606161,492.3288046936496,494.860434523804,4.621384949200093,494.860434523804,494.8612867484212,494.86246635284925,484.6360538812519,494.6905959986907,62.34251187456683,494.6905959986907,495.6826880505105,496.56180484995275,32159.918329000902,32333.264854001754,309.99400945713984,32333.264854001754,32334.982460200266,32335.440378440253
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc16_run2.json,offload4_conc16_run2.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-164134,4,16,2,20,1,256,64,0.0,inf,1.0,16,64.03444072300044,20,0,5100,1280,0.31233192285563643,19.989243062760732,99.63388339094803,1139.1770602996985,1153.3462110019173,161.06108989016062,1153.3462110019173,1185.4887819523358,1414.2765515896094,492.2670942468228,494.763824634916,4.552874423081861,494.763824634916,494.76432407222643,494.76459177319487,484.5753056531265,494.72261749906465,62.333350064604794,494.72261749906465,495.7091836991822,496.7670927992367,32152.003997849533,32322.88563849943,306.03019092280357,32322.88563849943,32324.410318800255,32324.57417175963
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc16_run3.json,offload4_conc16_run3.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-164259,4,16,3,20,1,256,64,0.0,inf,1.0,16,64.0437210630007,20,0,5100,1280,0.312286663985775,19.9863464950896,99.61944581146221,1139.4534517996362,1153.4863674987719,161.3989744410519,1153.4863674987719,1186.9619892519042,1416.6760666497062,492.451514815083,495.02783655554504,4.70912893410269,495.02783655554504,495.03226084131694,495.03237037776364,484.75682795547357,494.8394705006649,62.37018842155891,494.8394705006649,496.4536275476348,497.2246410083244,32163.89888514986,32339.566419499533,313.0573758511384,32339.566419499533,32341.20156614972,32341.294562028816
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc16_run4.json,offload4_conc16_run4.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-164423,4,16,4,20,1,256,64,0.0,inf,1.0,16,64.038117185999,20,0,5100,1280,0.312313991710748,19.98809546948787,99.6281633557286,1142.0019253502687,1156.8907355012925,161.37654407989763,1156.8907355012925,1186.9027519001977,1415.7372759803543,492.3048652642844,494.8292085872896,4.609758157689629,494.8292085872896,494.8317049126773,494.8317979222159,484.6124852499969,494.62513550133735,62.33692194274691,494.62513550133735,495.86636549702234,496.80585780082765,32157.208437000194,32330.14496750002,309.49452435230484,32330.14496750002,32332.150117951278,32332.74191398934
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload4_20260320_151626/offload4_conc16_run5.json,offload4_conc16_run5.json,bench_runs_offload_paper1_rerun_offload4_20260320_151626,bench_runs_offload_paper1_rerun_offload4_20260320_151626,offload_paper1_rerun,llama31_8b_offload4,meta-llama/Llama-3.1-8B-Instruct,20260320-164547,4,16,5,20,1,256,64,0.0,inf,1.0,16,64.0290642660002,20,0,5100,1280,0.3123581490573198,19.990921539668467,99.64224954928501,1140.4701579005632,1155.6034134991933,160.22318790582293,1155.6034134991933,1183.246699402662,1410.4231542807245,492.27516350873066,494.8047364047693,4.618670725620695,494.8047364047693,494.80536880157507,494.80547387460985,484.5832500695309,494.71558300319884,62.33846947292541,494.71558300319884,495.79629825038865,497.54147159117565,32153.805458950592,32327.472812499764,310.2569513914699,32327.472812499764,32329.340459052033,32329.67703340997
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run1.json,offload8_conc1_run1.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-094820,8,1,1,20,1,256,64,0.0,inf,1.0,1,506.296606334,20,0,5100,1280,0.03950253616119669,2.5281623143165883,12.601309035421744,2380.9240228000817,2455.9524115002205,327.77028278440207,2455.9524115002205,2457.875392350161,2458.733863269572,364.0262294960322,364.0125000079385,0.07089681347309283,364.0125000079385,364.05508703889166,364.27488349032876,358.3381353773433,363.96801350019814,45.15021490999857,363.96801350019814,364.4468361498184,365.78046526021353,25314.576481050106,25388.454799500323,328.20437217690164,25388.454799500323,25393.33000155002,25406.512164310225
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run2.json,offload8_conc1_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-095649,8,1,2,20,1,256,64,0.0,inf,1.0,1,477.7224880800004,20,0,5100,1280,0.04186530987976174,2.6793798323047513,13.355033851643995,950.9896266999476,950.6118509993939,2.0588057811223046,950.6118509993939,954.9551795501884,955.9913415098617,364.0456968746021,364.02824426190745,0.09463329674042717,364.02824426190745,364.0855012420594,364.37888518809297,358.35725171718593,363.9857190000839,45.1510911692551,363.9857190000839,364.57335375034745,365.8487848898949,23885.86852979988,23884.829815999638,5.8610537201956285,23884.829815999638,23889.332873400235,23905.972714679774
